2021-02-01,13:00:00Z,1969001.6969474638
2021-02-01,13:00:00Z,1968923.8530333736
2021-02-01,13:00:00Z,1968868.0886281638
2021-02-01,13:00:00Z,1968643.6885946137
2021-02-01,13:00:00Z,1968291.5621959537
2021-02-01,13:00:00Z,1967951.9673311636
2021-02-01,13:00:00Z,1967837.6923254638
2021-02-01,13:00:00Z,1967588.5674595337
2021-02-01,14:00:00Z,1965833.4066022837
2021-02-01,14:00:00Z,1964209.3949131838
2021-02-01,14:00:00Z,1963938.7202102337
2021-02-01,14:00:00Z,1962589.8100021838
2021-02-01,14:00:00Z,1962441.3267270736
2021-02-01,14:00:00Z,1961938.1153427437
2021-02-01,14:00:00Z,1961676.5244505436
2021-02-01,14:00:00Z,1960113.6126473437
2021-02-01,14:00:00Z,1959886.0304398236
2021-02-01,14:00:00Z,1959701.4096761837
2021-02-01,14:00:00Z,1957812.5527659338
2021-02-01,14:00:00Z,1956409.1634823037
2021-02-01,14:00:00Z,1953920.6627852137
2021-02-01,14:00:00Z,1952667.4165639137
2021-02-01,14:00:00Z,1950358.8885717737
2021-02-01,14:00:00Z,1949743.7854709236
2021-02-01,14:00:00Z,1949031.1767345537
2021-02-01,14:00:00Z,1948049.6927623837
2021-02-01,14:00:00Z,1947707.7582145138
2021-02-01,14:00:00Z,1947547.8230561838
2021-02-01,14:00:00Z,1947165.4109455838
2021-02-01,14:00:00Z,1946757.6378091138
2021-02-01,14:00:00Z,1946619.2591673739
2021-02-01,14:00:00Z,1946539.0457198939
2021-02-01,14:00:00Z,1946354.9504341937
2021-02-01,14:00:00Z,1946239.8725913237
2021-02-01,14:00:00Z,1945983.8542051937
2021-02-01,14:00:00Z,1945779.5007644938
2021-02-01,14:00:00Z,1945416.9390071237
2021-02-01,14:00:00Z,1945168.8924889837
2021-02-01,14:00:00Z,1944810.2974687438
2021-02-01,14:00:00Z,1944718.6360639038
2021-02-01,14:00:00Z,1944702.0635386938
2021-02-01,14:00:00Z,1944223.186520944
2021-02-01,14:00:00Z,1944105.689706134
2021-02-01,14:00:00Z,1943863.8245404838
2021-02-01,14:00:00Z,1943791.913360844
2021-02-01,14:00:00Z,1943738.339239464
2021-02-01,14:00:00Z,1943671.5785270038
2021-02-01,14:00:00Z,1943582.8948160438
2021-02-01,14:00:00Z,1943533.2322521438
2021-02-01,14:00:00Z,1943326.6250356138
2021-02-01,14:00:00Z,1942435.7760858238
2021-02-01,14:00:00Z,1942244.519617054
2021-02-01,14:00:00Z,1942079.2289616938
2021-02-01,14:00:00Z,1941923.437615994
2021-02-01,14:00:00Z,1941273.626522984
2021-02-01,14:00:00Z,1941024.1716709938
2021-02-01,14:00:00Z,1940906.371204814
2021-02-01,14:00:00Z,1940751.809960794
2021-02-01,14:00:00Z,1940548.585719104
2021-02-01,14:00:00Z,1940325.3179301939
2021-02-01,14:00:00Z,1939533.7956982937
2021-02-01,14:00:00Z,1939445.039728884
2021-02-01,14:00:00Z,1939082.8551685838
2021-02-01,14:00:00Z,1938988.9972045438
2021-02-01,14:00:00Z,1938845.7327599637
2021-02-01,14:00:00Z,1938783.3062455237
2021-02-01,15:00:00Z,1938365.176974704
2021-02-01,15:00:00Z,1938157.651904004
2021-02-01,15:00:00Z,1937984.493360394
2021-02-01,15:00:00Z,1937879.450044734
2021-02-01,15:00:00Z,1937816.045799444
2021-02-01,15:00:00Z,1937742.780366404
2021-02-01,15:00:00Z,1937698.460294084
2021-02-01,15:00:00Z,1937468.555939124
2021-02-01,15:00:00Z,1937432.587757434
2021-02-01,15:00:00Z,1937190.828626364
2021-02-01,15:00:00Z,1937058.276608564
2021-02-01,15:00:00Z,1937017.397534024
2021-02-01,15:00:00Z,1936853.937784344
2021-02-01,15:00:00Z,1936325.843963574
2021-02-01,15:00:00Z,1936193.203239074
2021-02-01,15:00:00Z,1935252.7085492138
2021-02-01,15:00:00Z,1935142.6086818539
2021-02-01,15:00:00Z,1934883.999569024
2021-02-01,15:00:00Z,1934630.125479664
2021-02-01,15:00:00Z,1934365.029778054
2021-02-01,15:00:00Z,1934272.053500694
2021-02-01,15:00:00Z,1934025.1919613339
2021-02-01,15:00:00Z,1933585.438369904
2021-02-01,15:00:00Z,1933390.069805964
2021-02-01,15:00:00Z,1933284.8955884438
2021-02-01,15:00:00Z,1933175.553850024
2021-02-01,15:00:00Z,1933115.461402404
2021-02-01,15:00:00Z,1932919.467200494
2021-02-01,15:00:00Z,1932652.1863786739
2021-02-01,15:00:00Z,1932337.7004857338
2021-02-01,15:00:00Z,1932261.906720514
2021-02-01,15:00:00Z,1932192.948474404
2021-02-01,15:00:00Z,1931487.666951154
2021-02-01,15:00:00Z,1931280.110937964
2021-02-01,15:00:00Z,1928323.8283629238
2021-02-01,15:00:00Z,1928203.2692075039
2021-02-01,15:00:00Z,1927764.604201634
2021-02-01,15:00:00Z,1926726.1410207038
2021-02-01,15:00:00Z,1926370.5651461738
2021-02-01,15:00:00Z,1950854.592393514
2021-02-01,15:00:00Z,1951008.125775924
2021-02-01,15:00:00Z,1951498.860673914
2021-02-01,15:00:00Z,1925089.224297174
2021-02-01,15:00:00Z,1924939.6935080239
2021-02-01,15:00:00Z,1952124.643593214
2021-02-01,15:00:00Z,1924757.921771664
2021-02-01,15:00:00Z,1924536.8181640839
2021-02-01,15:00:00Z,1923679.515903954
2021-02-01,15:00:00Z,1923502.990173324
2021-02-01,15:00:00Z,1923188.0235540438
2021-02-01,15:00:00Z,1923003.0939502039
2021-02-01,15:00:00Z,1922839.979265764
2021-02-01,15:00:00Z,1922526.318031814
2021-02-01,15:00:00Z,1922446.5588724639
2021-02-01,15:00:00Z,1922191.675264304
2021-02-01,15:00:00Z,1922107.717961134
2021-02-01,15:00:00Z,1920326.778841604
2021-02-01,16:00:00Z,1920053.004333154
2021-02-01,16:00:00Z,1918185.970185424
2021-02-01,16:00:00Z,1917776.881355214
2021-02-01,16:00:00Z,1916373.884204674
2021-02-01,16:00:00Z,1915566.712554474
2021-02-01,16:00:00Z,1914664.917483814
2021-02-01,16:00:00Z,1914462.375477644
2021-02-01,16:00:00Z,1914371.363686234
2021-02-01,16:00:00Z,1914249.147945884
2021-02-01,16:00:00Z,1914203.530608274
2021-02-01,16:00:00Z,1914078.268084924
2021-02-01,16:00:00Z,1913432.824040004
2021-02-01,16:00:00Z,1913338.844910584
2021-02-01,16:00:00Z,1912480.111511684
2021-02-01,16:00:00Z,1912386.151509574
2021-02-01,16:00:00Z,1912089.610216814
2021-02-01,16:00:00Z,1911162.275279644
2021-02-01,16:00:00Z,1911058.196267164
2021-02-01,16:00:00Z,1910738.129379854
2021-02-01,16:00:00Z,1910130.008896444
2021-02-01,16:00:00Z,1910057.500489124
2021-02-01,16:00:00Z,1909997.768880794
2021-02-01,16:00:00Z,1909960.714966204
2021-02-01,16:00:00Z,1909450.159687564
2021-02-01,16:00:00Z,1909317.691003734
2021-02-01,16:00:00Z,1909208.914819634
2021-02-01,16:00:00Z,1909169.671652964
2021-02-01,16:00:00Z,1909018.446418264
2021-02-01,16:00:00Z,1908963.9722639539
2021-02-01,16:00:00Z,1908854.141470344
2021-02-01,16:00:00Z,1908742.121860614
2021-02-01,16:00:00Z,1908678.519342904
2021-02-01,16:00:00Z,1908478.373820604
2021-02-01,16:00:00Z,1907843.356723834
2021-02-01,16:00:00Z,1907752.450595844
2021-02-01,16:00:00Z,1907655.955801174
2021-02-01,16:00:00Z,1907578.393625924
2021-02-01,16:00:00Z,1905763.391537444
2021-02-01,16:00:00Z,1905615.969466934
2021-02-01,16:00:00Z,1905094.020665544
2021-02-01,16:00:00Z,1935163.850667304
2021-02-01,16:00:00Z,1905002.886895154
2021-02-01,16:00:00Z,1903437.465497734
2021-02-01,16:00:00Z,1936887.510050234
2021-02-01,16:00:00Z,1937142.720547994
2021-02-01,16:00:00Z,1903027.722089024
2021-02-01,16:00:00Z,1902996.813749924
2021-02-01,16:00:00Z,1937374.125759024
2021-02-01,16:00:00Z,1902827.673522034
2021-02-01,16:00:00Z,1902776.985103834
2021-02-01,16:00:00Z,1902443.060960924
2021-02-01,16:00:00Z,1902371.947075984
2021-02-01,16:00:00Z,1902209.847814104
2021-02-01,16:00:00Z,1938181.516764834
2021-02-01,16:00:00Z,1902010.934624234
2021-02-01,16:00:00Z,1901930.7487075941
2021-02-01,16:00:00Z,1901875.4440886541
2021-02-01,16:00:00Z,1900830.128661614
2021-02-01,17:00:00Z,1900608.6408596039
2021-02-01,17:00:00Z,1900325.966325034
2021-02-01,17:00:00Z,1900089.8221638838
2021-02-01,17:00:00Z,1900028.292157254
2021-02-01,17:00:00Z,1899981.771814314
2021-02-01,17:00:00Z,1899733.961617644
2021-02-01,17:00:00Z,1901904.611769564
2021-02-01,17:00:00Z,1899453.2590965738
2021-02-01,17:00:00Z,1902033.0453578038
2021-02-01,17:00:00Z,1902130.490819014
2021-02-01,17:00:00Z,1902158.000717504
2021-02-01,17:00:00Z,1902336.964703274
2021-02-01,17:00:00Z,1902584.034380494
2021-02-01,17:00:00Z,1902657.244364254
2021-02-01,17:00:00Z,1902789.156479464
2021-02-01,17:00:00Z,1902968.7097185738
2021-02-01,17:00:00Z,1903039.439805724
2021-02-01,17:00:00Z,1903096.9343472838
2021-02-01,17:00:00Z,1903469.4568864838
2021-02-01,17:00:00Z,1903626.5714410439
2021-02-01,17:00:00Z,1903705.656873964
2021-02-01,17:00:00Z,1903813.529202994
2021-02-01,17:00:00Z,1903904.326685234
2021-02-01,17:00:00Z,1904082.1035533738
2021-02-01,17:00:00Z,1904322.6801974538
2021-02-01,17:00:00Z,1904347.3207068339
2021-02-01,17:00:00Z,1904396.748382424
2021-02-01,17:00:00Z,1904535.304309824
2021-02-01,17:00:00Z,1904843.4502950239
2021-02-01,17:00:00Z,1904943.2878821238
2021-02-01,17:00:00Z,1905005.061017264
2021-02-01,17:00:00Z,1905035.0234139739
2021-02-01,17:00:00Z,1905132.7354428738
2021-02-01,17:00:00Z,1905174.975183494
2021-02-01,17:00:00Z,1905197.456228864
2021-02-01,17:00:00Z,1905294.4678988538
2021-02-01,17:00:00Z,1905381.547685694
2021-02-01,17:00:00Z,1905460.6866017738
2021-02-01,17:00:00Z,1905517.950196344
2021-02-01,17:00:00Z,1905580.8319276639
2021-02-01,17:00:00Z,1905609.1690494139
2021-02-01,17:00:00Z,1905660.498427314
2021-02-01,17:00:00Z,1905739.5406784439
2021-02-01,17:00:00Z,1905848.8715693739
2021-02-01,17:00:00Z,1905915.337135314
2021-02-01,17:00:00Z,1905970.6600619638
2021-02-01,17:00:00Z,1905993.515521724
2021-02-01,17:00:00Z,1906083.201707214
2021-02-01,17:00:00Z,1906129.0810370238
2021-02-01,17:00:00Z,1906153.9238171638
2021-02-01,17:00:00Z,1906775.422594094
2021-02-01,17:00:00Z,1907921.2412866638
2021-02-01,17:00:00Z,1908190.948907744
2021-02-01,17:00:00Z,1908301.4987888339
2021-02-01,17:00:00Z,1908332.7110681338
2021-02-01,17:00:00Z,1908463.226083184
2021-02-01,17:00:00Z,1908803.985317454
2021-02-01,18:00:00Z,1909062.511698424
2021-02-01,18:00:00Z,1909112.757390204
2021-02-01,18:00:00Z,1909178.969585504
2021-02-01,18:00:00Z,1909287.5754909338
2021-02-01,18:00:00Z,1909329.1464629238
2021-02-01,18:00:00Z,1909516.434716604
2021-02-01,18:00:00Z,1909609.1701998839
2021-02-01,18:00:00Z,1909660.174960074
2021-02-01,18:00:00Z,1909719.6450738239
2021-02-01,18:00:00Z,1909760.0351474138
2021-02-01,18:00:00Z,1909846.6108302039
2021-02-01,18:00:00Z,1909999.2373383439
2021-02-01,18:00:00Z,1910125.565987264
2021-02-01,18:00:00Z,1910174.543008304
2021-02-01,18:00:00Z,1910323.898474034
2021-02-01,18:00:00Z,1911188.6919794139
2021-02-01,18:00:00Z,1911401.102108004
2021-02-01,18:00:00Z,1911444.7764970139
2021-02-01,18:00:00Z,1911498.8268315538
2021-02-01,18:00:00Z,1911596.199402234
2021-02-01,18:00:00Z,1911638.0128473039
2021-02-01,18:00:00Z,1911783.928007504
2021-02-01,18:00:00Z,1912074.320029514
2021-02-01,18:00:00Z,1912141.595470994
2021-02-01,18:00:00Z,1912201.058762814
2021-02-01,18:00:00Z,1912286.719003194
2021-02-01,18:00:00Z,1912445.765477644
2021-02-01,18:00:00Z,1912712.437055134
2021-02-01,18:00:00Z,1912812.6977055839
2021-02-01,18:00:00Z,1912867.306022814
2021-02-01,18:00:00Z,1912885.997975844
2021-02-01,18:00:00Z,1913084.374285144
2021-02-01,18:00:00Z,1913127.9048659538
2021-02-01,18:00:00Z,1913230.9023523938
2021-02-01,18:00:00Z,1913380.729655734
2021-02-01,18:00:00Z,1913465.667959984
2021-02-01,18:00:00Z,1913533.5268588539
2021-02-01,18:00:00Z,1913618.958155504
2021-02-01,18:00:00Z,1913727.6181606438
2021-02-01,18:00:00Z,1913793.709382474
2021-02-01,18:00:00Z,1913840.6300677639
2021-02-01,18:00:00Z,1913863.820926284
2021-02-01,18:00:00Z,1914118.398303374
2021-02-01,18:00:00Z,1914850.616282014
2021-02-01,18:00:00Z,1914869.482381844
2021-02-01,18:00:00Z,1914900.834562264
2021-02-01,18:00:00Z,1914920.845428054
2021-02-01,18:00:00Z,1915016.245569324
2021-02-01,18:00:00Z,1915196.331615244
2021-02-01,18:00:00Z,1915318.2345080238
2021-02-01,18:00:00Z,1915466.1655250639
2021-02-01,18:00:00Z,1915637.229826174
2021-02-01,18:00:00Z,1915776.800082094
2021-02-01,18:00:00Z,1915884.510222784
2021-02-01,18:00:00Z,1916041.417960684
2021-02-01,18:00:00Z,1916063.7378575238
2021-02-01,18:00:00Z,1916121.475917874
2021-02-01,19:00:00Z,1916192.067631314
2021-02-01,19:00:00Z,1916265.133064294
2021-02-01,19:00:00Z,1916428.640508374
2021-02-01,19:00:00Z,1916495.857730774
2021-02-01,19:00:00Z,1916597.269944004
2021-02-01,19:00:00Z,1917090.612334694
2021-02-01,19:00:00Z,1917227.9893893139
2021-02-01,19:00:00Z,1917280.052165144
2021-02-01,19:00:00Z,1917370.836188314
2021-02-01,19:00:00Z,1917417.888458524
2021-02-01,19:00:00Z,1917793.880373204
2021-02-01,19:00:00Z,1918060.778318214
2021-02-01,19:00:00Z,1918126.101212224
2021-02-01,19:00:00Z,1918174.278112284
2021-02-01,19:00:00Z,1918496.418632704
2021-02-01,19:00:00Z,1918609.771559684
2021-02-01,19:00:00Z,1918727.162682724
2021-02-01,19:00:00Z,1919043.783957334
2021-02-01,19:00:00Z,1919299.4155995639
2021-02-01,19:00:00Z,1919443.1525246839
2021-02-01,19:00:00Z,1919513.446693154
2021-02-01,19:00:00Z,1919539.903047394
2021-02-01,19:00:00Z,1919592.028334054
2021-02-01,19:00:00Z,1919632.5528482639
2021-02-01,19:00:00Z,1919707.982615264
2021-02-01,19:00:00Z,1920478.802399234
2021-02-01,19:00:00Z,1920824.941566344
2021-02-01,19:00:00Z,1923831.471669504
2021-02-01,19:00:00Z,1924117.137046474
2021-02-01,19:00:00Z,1924237.7026595739
2021-02-01,19:00:00Z,1924675.073115054
2021-02-01,19:00:00Z,1924734.593980054
2021-02-01,19:00:00Z,1925192.568049844
2021-02-01,19:00:00Z,1925260.450640254
2021-02-01,19:00:00Z,1925388.694866254
2021-02-01,19:00:00Z,1925737.829938624
2021-02-01,19:00:00Z,1925913.109496904
2021-02-01,19:00:00Z,1926020.384449844
2021-02-01,19:00:00Z,1926225.555877064
2021-02-01,19:00:00Z,1926457.608072144
2021-02-01,19:00:00Z,1926627.655526844
2021-02-01,19:00:00Z,1926684.511116434
2021-02-01,19:00:00Z,1926751.474716144
2021-02-01,19:00:00Z,1926841.367382964
2021-02-01,19:00:00Z,1926934.246309084
2021-02-01,19:00:00Z,1927027.451524764
2021-02-01,19:00:00Z,1927099.180444624
2021-02-01,19:00:00Z,1927264.275457394
2021-02-01,19:00:00Z,1927316.281710934
2021-02-01,19:00:00Z,1927356.721327034
2021-02-01,19:00:00Z,1927640.983910834
2021-02-01,19:00:00Z,1927709.618981724
2021-02-01,19:00:00Z,1928735.929336224
2021-02-01,19:00:00Z,1929120.309827534
2021-02-01,19:00:00Z,1929153.8606390539
2021-02-01,19:00:00Z,1929355.004147564
2021-02-01,19:00:00Z,1929449.651049134
2021-02-01,20:00:00Z,1929696.5892233541
2021-02-01,20:00:00Z,1929857.019141224
2021-02-01,20:00:00Z,1929932.881423514
2021-02-01,20:00:00Z,1930014.386902744
2021-02-01,20:00:00Z,1930061.661919954
2021-02-01,20:00:00Z,1931156.7630301141
2021-02-01,20:00:00Z,1931235.744502114
2021-02-01,20:00:00Z,1931301.531046134
2021-02-01,20:00:00Z,1931357.249761784
2021-02-01,20:00:00Z,1931416.734043004
2021-02-01,20:00:00Z,1931450.520127304
2021-02-01,20:00:00Z,1931646.071251974
2021-02-01,20:00:00Z,1931745.096413894
2021-02-01,20:00:00Z,1931759.421238774
2021-02-01,20:00:00Z,1931839.238986614
2021-02-01,20:00:00Z,1931881.532642194
2021-02-01,20:00:00Z,1932053.0028401641
2021-02-01,20:00:00Z,1932155.074167004
2021-02-01,20:00:00Z,1932306.668421144
2021-02-01,20:00:00Z,1932351.696079634
2021-02-01,20:00:00Z,1932396.605736694
2021-02-01,20:00:00Z,1933369.936164224
2021-02-01,20:00:00Z,1933540.557002204
2021-02-01,20:00:00Z,1933668.268275154
2021-02-01,20:00:00Z,1933717.882640784
2021-02-01,20:00:00Z,1933805.560489974
2021-02-01,20:00:00Z,1934000.359324704
2021-02-01,20:00:00Z,1934108.435840044
2021-02-01,20:00:00Z,1934753.530304024
2021-02-01,20:00:00Z,1934892.6225225541
2021-02-01,20:00:00Z,1935011.475689024
2021-02-01,20:00:00Z,1935093.5769408941
2021-02-01,20:00:00Z,1935128.641826744
2021-02-01,20:00:00Z,1935163.212970024
2021-02-01,20:00:00Z,1935195.262711114
2021-02-01,20:00:00Z,1935312.309622294
2021-02-01,20:00:00Z,1935398.5114200441
2021-02-01,20:00:00Z,1936570.348091674
2021-02-01,20:00:00Z,1936895.986466114
2021-02-01,20:00:00Z,1936962.506648094
2021-02-01,20:00:00Z,1937517.329217514
2021-02-01,20:00:00Z,1937649.504332464
2021-02-01,20:00:00Z,1937839.056064414
2021-02-01,20:00:00Z,1937863.131954364
2021-02-01,20:00:00Z,1937933.424171804
2021-02-01,20:00:00Z,1937952.544465274
2021-02-01,20:00:00Z,1938004.175736814
2021-02-01,20:00:00Z,1938215.372772844
2021-02-01,20:00:00Z,1938350.767508324
2021-02-01,20:00:00Z,1938376.595102604
2021-02-01,20:00:00Z,1938436.767385584
2021-02-01,20:00:00Z,1938538.081909104
2021-02-01,20:00:00Z,1938734.035316854
2021-02-01,20:00:00Z,1938846.272512554
2021-02-01,20:00:00Z,1939178.398689264
2021-02-01,20:00:00Z,1939240.0668079841
2021-02-01,20:00:00Z,1939304.196062994
2021-02-01,21:00:00Z,1938833.982273214
2021-02-01,21:00:00Z,1938562.6557571741
2021-02-01,21:00:00Z,1938518.8280820441
2021-02-01,21:00:00Z,1938326.462245204
2021-02-01,21:00:00Z,1938258.067021924
2021-02-01,21:00:00Z,1938158.0149849642
2021-02-01,21:00:00Z,1938117.576296244
2021-02-01,21:00:00Z,1938082.286700204
2021-02-01,21:00:00Z,1938038.8808324342
2021-02-01,21:00:00Z,1937972.6957943242
2021-02-01,21:00:00Z,1937713.5282860042
2021-02-01,21:00:00Z,1937662.954663434
2021-02-01,21:00:00Z,1937530.8174118241
2021-02-01,21:00:00Z,1937383.120847004
2021-02-01,21:00:00Z,1937360.6870978042
2021-02-01,21:00:00Z,1937301.8742961942
2021-02-01,21:00:00Z,1936982.1154884142
2021-02-01,21:00:00Z,1936893.593943454
2021-02-01,21:00:00Z,1936799.0941123941
2021-02-01,21:00:00Z,1936744.967188504
2021-02-01,21:00:00Z,1936711.9255113741
2021-02-01,21:00:00Z,1936667.608920234
2021-02-01,21:00:00Z,1936632.3375128042
2021-02-01,21:00:00Z,1936602.668304644
2021-02-01,21:00:00Z,1936344.704248084
2021-02-01,21:00:00Z,1936290.321346194
2021-02-01,21:00:00Z,1936229.389316464
2021-02-01,21:00:00Z,1936199.925113844
2021-02-01,21:00:00Z,1936178.542967984
2021-02-01,21:00:00Z,1936082.255027404
2021-02-01,21:00:00Z,1936059.8360407741
2021-02-01,21:00:00Z,1936017.2365245442
2021-02-01,21:00:00Z,1935918.289166934
2021-02-01,21:00:00Z,1935830.3158828241
2021-02-01,21:00:00Z,1935731.3285728341
2021-02-01,21:00:00Z,1935687.264160704
2021-02-01,21:00:00Z,1935622.2857416342
2021-02-01,21:00:00Z,1935515.8324357942
2021-02-01,21:00:00Z,1935500.843517594
2021-02-01,21:00:00Z,1935479.8136105542
2021-02-01,21:00:00Z,1935418.5458382042
2021-02-01,21:00:00Z,1935376.257664354
2021-02-01,21:00:00Z,1935356.491185484
2021-02-01,21:00:00Z,1935263.9853824242
2021-02-01,21:00:00Z,1935247.424528574
2021-02-01,21:00:00Z,1935034.5646693541
2021-02-01,21:00:00Z,1934983.4313742442
2021-02-01,21:00:00Z,1934688.1352225041
2021-02-01,21:00:00Z,1934590.342985474
2021-02-01,21:00:00Z,1934558.729884864
2021-02-01,21:00:00Z,1934445.142739074
2021-02-01,21:00:00Z,1934072.003570904
2021-02-01,21:00:00Z,1934033.963727114
2021-02-01,21:00:00Z,1944765.8415348742
2021-02-01,21:00:00Z,1944787.148929984
2021-02-01,21:00:00Z,1944828.2757773742
2021-02-01,22:00:00Z,1945138.7369945042
2021-02-01,22:00:00Z,1945613.3103290743
2021-02-01,22:00:00Z,1945737.6106882442
2021-02-01,22:00:00Z,1945840.7096377842
2021-02-01,22:00:00Z,1946047.6917607242
2021-02-01,22:00:00Z,1946205.042418074
2021-02-01,22:00:00Z,1946315.8737876043
2021-02-01,22:00:00Z,1946387.1087174441
2021-02-01,22:00:00Z,1946607.5002705143
2021-02-01,22:00:00Z,1946895.2349377542
2021-02-01,22:00:00Z,1946962.8458204842
2021-02-01,22:00:00Z,1946998.136337564
2021-02-01,22:00:00Z,1947424.0965266442
2021-02-01,22:00:00Z,1947938.6769047242
2021-02-01,22:00:00Z,1948095.992506524
2021-02-01,22:00:00Z,1948126.6298610643
2021-02-01,22:00:00Z,1948391.0022340443
2021-02-01,22:00:00Z,1948490.822462374
2021-02-01,22:00:00Z,1948843.7431216543
2021-02-01,22:00:00Z,1949030.709805824
2021-02-01,22:00:00Z,1949116.011049254
2021-02-01,22:00:00Z,1949431.9066643543
2021-02-01,22:00:00Z,1949589.3245917142
2021-02-01,22:00:00Z,1949782.8377825741
2021-02-01,22:00:00Z,1950138.2553339342
2021-02-01,22:00:00Z,1950465.6317510842
2021-02-01,22:00:00Z,1950671.0661964642
2021-02-01,22:00:00Z,1950978.6301281443
2021-02-01,22:00:00Z,1951274.8532164542
2021-02-01,22:00:00Z,1951328.6631330242
2021-02-01,22:00:00Z,1951413.3989509642
2021-02-01,22:00:00Z,1951562.978166544
2021-02-01,22:00:00Z,1951611.0830433941
2021-02-01,22:00:00Z,1952048.232193204
2021-02-01,22:00:00Z,1952384.6364204942
2021-02-01,22:00:00Z,1953354.7872340141
2021-02-01,22:00:00Z,1953663.7472803942
2021-02-01,22:00:00Z,1953807.2680388242
2021-02-01,22:00:00Z,1953949.7643742042
2021-02-01,22:00:00Z,1954028.9240283342
2021-02-01,22:00:00Z,1954087.630879264
2021-02-01,22:00:00Z,1954143.7179459543
2021-02-01,22:00:00Z,1954228.7470041742
2021-02-01,22:00:00Z,1954311.3315235442
2021-02-01,22:00:00Z,1954386.8886306742
2021-02-01,22:00:00Z,1954544.0912969941
2021-02-01,22:00:00Z,1954639.420098954
2021-02-01,22:00:00Z,1954673.7204023541
2021-02-01,22:00:00Z,1955081.5757195342
2021-02-01,22:00:00Z,1955305.642011844
2021-02-01,22:00:00Z,1955510.0595651541
2021-02-01,22:00:00Z,1955745.5401502443
2021-02-01,22:00:00Z,1955858.0942807843
2021-02-01,22:00:00Z,1955918.4843176543
2021-02-01,22:00:00Z,1957477.1657540842
2021-02-01,22:00:00Z,1957649.8595068941
2021-02-01,22:00:00Z,1957722.4817752242
2021-02-01,23:00:00Z,1958049.8707337042
2021-02-01,23:00:00Z,1958234.6009807142
2021-02-01,23:00:00Z,1958607.7802251042
2021-02-01,23:00:00Z,1958625.169438874
2021-02-01,23:00:00Z,1958706.1575896642
2021-02-01,23:00:00Z,1958905.732767044
2021-02-01,23:00:00Z,1959066.6784371343
2021-02-01,23:00:00Z,1959967.1999579943
2021-02-01,23:00:00Z,1960565.580488874
2021-02-01,23:00:00Z,1960895.8281865441
2021-02-01,23:00:00Z,1961180.7655772641
2021-02-01,23:00:00Z,1961749.2274668743
2021-02-01,23:00:00Z,1961811.3388886543
2021-02-01,23:00:00Z,1961861.8671822841
2021-02-01,23:00:00Z,1962089.028920964
2021-02-01,23:00:00Z,1962275.2340002041
2021-02-01,23:00:00Z,1962355.3337837942
2021-02-01,23:00:00Z,1962385.9129370442
2021-02-01,23:00:00Z,1962648.3919191642
2021-02-01,23:00:00Z,1962877.3600171641
2021-02-01,23:00:00Z,1962955.4944008342
2021-02-01,23:00:00Z,1963423.4364542442
2021-02-01,23:00:00Z,1963447.438878504
2021-02-01,23:00:00Z,1963879.6309013043
2021-02-01,23:00:00Z,1964309.5965914042
2021-02-01,23:00:00Z,1964363.6326650842
2021-02-01,23:00:00Z,1964431.6064089742
2021-02-01,23:00:00Z,1964711.2835397641
2021-02-01,23:00:00Z,1965368.2807858742
2021-02-01,23:00:00Z,1967012.9338258742
2021-02-01,23:00:00Z,1967098.7336242343
2021-02-01,23:00:00Z,1967292.9513931943
2021-02-01,23:00:00Z,1967375.8347492642
2021-02-01,23:00:00Z,1967444.4170717942
2021-02-01,23:00:00Z,1967543.3043470543
2021-02-01,23:00:00Z,1967591.6361309642
2021-02-01,23:00:00Z,1967624.8327692042
2021-02-01,23:00:00Z,1967705.2759536942
2021-02-01,23:00:00Z,1967834.3049408942
2021-02-01,23:00:00Z,1967986.3103182341
2021-02-01,23:00:00Z,1968028.7832334542
2021-02-01,23:00:00Z,1968064.1159988542
2021-02-01,23:00:00Z,1968186.7240638142
2021-02-01,23:00:00Z,1968393.3427190543
2021-02-01,23:00:00Z,1968437.7016056743
2021-02-01,23:00:00Z,1968634.5606766841
2021-02-01,23:00:00Z,1968690.8377589541
2021-02-01,23:00:00Z,1968856.8107549842
2021-02-01,23:00:00Z,1968880.7558151642
2021-02-01,23:00:00Z,1968936.5798261743
2021-02-01,23:00:00Z,1970006.2621058242
2021-02-01,23:00:00Z,1970159.8837960144
2021-02-01,23:00:00Z,1971869.3132503042
2021-02-01,23:00:00Z,1972082.2675037442
2021-02-01,23:00:00Z,1972284.2661162443
2021-02-01,23:00:00Z,1972470.1751527942
2021-02-01,23:00:00Z,1973410.8283683741
2021-02-01,23:00:00Z,1973448.6751855942
2021-02-02,00:00:00Z,1973192.4636712743
2021-02-02,00:00:00Z,1973024.7582398842
2021-02-02,00:00:00Z,1972980.8758374443
2021-02-02,00:00:00Z,1972835.0784146243
2021-02-02,00:00:00Z,1972771.0351999342
2021-02-02,00:00:00Z,1974470.7483104942
2021-02-02,00:00:00Z,1975370.8072274043
2021-02-02,00:00:00Z,1975423.9944779242
2021-02-02,00:00:00Z,1975726.4528310243
2021-02-02,00:00:00Z,1975945.2363350443
2021-02-02,00:00:00Z,1976221.8399278643
2021-02-02,00:00:00Z,1977579.4228040543
2021-02-02,00:00:00Z,1979112.6223788143
2021-02-02,00:00:00Z,1979764.2831095343
2021-02-02,00:00:00Z,1980026.2779850243
2021-02-02,00:00:00Z,1980373.9061858242
